dates,reservas.internacionais,divida.liquida,nfsp,juros.de.mora,juros.eua,transacoes.correntes,conta.capital,dolar.diario,ipca,meta.selic,selic.efetiva,pib.var.acum.12.meses,desemprego.pnadc
0.5329159653479713,1.030614080486421,-0.38566064527645183,0.29644241415402933,0.0403576119076453,-0.7276233049718324,-0.7097654074394265,0.24906548931885092,-1.241725746814908,0.14320985569863673,-0.275051752516874,-0.27242737769704684,0.4288653602467577,-0.9893557364317687
0.5352628877091478,1.044534354522001,-0.38566064527645183,0.29644241415402933,0.0403576119076453,-0.7276233049718324,-0.7097654074394265,0.24906548931885092,-1.2824937860553656,0.14320985569863673,-0.275051752516874,-0.27242737769704684,0.4288653602467577,-0.9893557364317687
0.5376098100703243,1.0481097977573983,-0.38566064527645183,0.29644241415402933,0.0403576119076453,-0.7276233049718324,-0.7097654074394265,0.24906548931885092,-1.26212603460722,0.14320985569863673,-0.275051752516874,-0.2733294294074373,0.4288653602467577,-0.9893557364317687
0.5399567324315008,1.0525916705640528,-0.7716724648630298,-0.07811495354121621,-0.3610806563866942,-0.7276233049718324,-0.6000084711172039,0.5078274732341483,-1.2692514939796544,0.17167163053662965,-0.3394290320248525,-0.31978509249253373,-0.45028303728469415,-1.0907237370221798
0.5423036547926773,1.0503145065514339,-0.7716724648630298,-0.07811495354121621,-0.3610806563866942,-0.7276233049718324,-0.6000084711172039,0.5078274732341483,-1.174139625895323,0.17167163053662965,-0.38771199165583103,-0.38743897077180117,-0.45028303728469415,-1.0907237370221798
0.5446505771538538,1.0436412330521168,-0.7716724648630298,-0.07811495354121621,-0.3610806563866942,-0.7276233049718324,-0.6000084711172039,0.5078274732341483,-1.0932624083837768,0.17167163053662965,-0.38771199165583103,-0.38743897077180117,-0.45028303728469415,-1.0907237370221798
0.5469974995150837,1.0389553026910847,-0.7716724648630298,-0.07811495354121621,-0.3610806563866942,-0.7276233049718324,-0.6000084711172039,0.5078274732341483,-0.8940749093972798,0.17167163053662965,-0.38771199165583103,-0.3896941000477767,-0.45028303728469415,-1.0907237370221798
0.5493444218762602,1.0288603684611184,-0.5639706736133988,-0.5370320887353909,-0.5425474299321527,-0.7276233049718324,-0.6964912104319309,0.013563009575714994,-0.9020463137180399,0.050709087475158524,-0.38771199165583103,-0.3896941000477767,-0.26839026538163496,-1.2310794301473647
0.5516913442374367,1.0224946599712976,-0.5639706736133988,-0.5370320887353909,-0.5425474299321527,-0.7276233049718324,-0.6964912104319309,0.013563009575714994,-0.8862336504531855,0.050709087475158524,-0.38771199165583103,-0.3896941000477767,-0.26839026538163496,-1.2310794301473647
0.5540382665986132,1.0286352397462344,-0.5639706736133988,-0.5370320887353909,-0.5425474299321527,-0.7276233049718324,-0.6964912104319309,0.013563009575714994,-1.0276040658560488,0.050709087475158524,-0.38771199165583103,-0.3896941000477767,-0.26839026538163496,-1.2310794301473647
0.5563851889597897,1.0343536569720786,-0.5639706736133988,-0.5370320887353909,-0.5425474299321527,-0.7276233049718324,-0.6964912104319309,0.013563009575714994,-0.9988094012688145,0.050709087475158524,-0.4520892711638094,-0.43524771142248336,-0.26839026538163496,-1.2310794301473647
0.5587321113209662,1.0436427117300466,-0.5639706736133988,-0.5370320887353909,-0.5425474299321527,-0.7276233049718324,-0.6964912104319309,0.013563009575714994,-1.0383085230867835,0.050709087475158524,-0.5003722307947881,-0.5024505638465556,-0.26839026538163496,-1.2310794301473647
0.5610790336821427,1.0471113204849822,-0.7383618002286547,0.06360945585698478,-0.6077172015639184,-0.7276233049718324,-1.3605002742638455,-0.16088327171549677,-1.0671357240181842,-0.06669573373156353,-0.5003722307947881,-0.5024505638465556,-0.32902118934932134,-1.4961957393838248
0.5634259560433192,1.0467730729084326,-0.7383618002286547,0.06360945585698478,-0.6077172015639184,-0.7276233049718324,-1.3605002742638455,-0.16088327171549677,-1.0253590581085696,-0.06669573373156353,-0.5003722307947881,-0.5024505638465556,-0.32902118934932134,-1.4961957393838248
0.5657728784044957,1.039483190712192,-0.7383618002286547,0.06360945585698478,-0.6077172015639184,-0.7276233049718324,-1.3605002742638455,-0.16088327171549677,-0.9921801211449172,-0.06669573373156353,-0.5003722307947881,-0.5024505638465556,-0.32902118934932134,-1.4961957393838248
0.5681198007656724,1.0311123949489223,-0.7383618002286547,0.06360945585698478,-0.6077172015639184,-0.7276233049718324,-1.3605002742638455,-0.16088327171549677,-0.8776765919374313,-0.06669573373156353,-0.5003722307947881,-0.5024505638465556,-0.32902118934932134,-1.4961957393838248
0.5704667231268489,1.0393412376308857,-0.8030236786365589,0.26269850715445764,-0.46555922732423866,-0.7276233049718324,-1.0138750847832798,-0.1550683956724564,-0.9168828866579032,-0.11650383969805155,-0.5647495103027664,-0.5475531493660674,-0.11681295546241938,-1.4961957393838248
0.5728136454880254,1.0464832520340992,-0.8030236786365589,0.26269850715445764,-0.46555922732423866,-0.7276233049718324,-1.0138750847832798,-0.1550683956724564,-0.9549178729883858,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.11681295546241938,-1.4961957393838248
0.5751605678492019,1.039342716308816,-0.8030236786365589,0.26269850715445764,-0.46555922732423866,-0.7276233049718324,-1.0138750847832798,-0.1550683956724564,-0.869152069765843,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.11681295546241938,-1.4961957393838248
0.5775074902103784,1.0403245584545167,-0.8030236786365589,0.26269850715445764,-0.46555922732423866,-0.7276233049718324,-1.0138750847832798,-0.1550683956724564,-0.8565279682292931,-0.11650383969805155,-0.613032469933745,-0.6152070276453344,-0.11681295546241938,-1.4961957393838248
0.5798544125715549,1.0400199508008805,-0.8030236786365589,0.26269850715445764,-0.46555922732423866,-0.7276233049718324,-1.0138750847832798,-0.1550683956724564,-0.8408129139969376,-0.11650383969805155,-0.6271149998261146,-0.6147560017901391,-0.11681295546241938,-1.4961957393838248
0.694853608269311,1.0686180748649863,-0.6501865114906041,-1.3772553730247257,-0.5150540273455326,-0.7276233049718324,-2.3981453423887094,-0.2771807925763046,-0.8216761209030913,-0.2161200516310279,-0.7186514441265173,-0.7508906390832059,-0.26839026538163496,-1.2934597382030024
0.6972005306304875,1.0433469761439924,-0.6501865114906041,-1.3772553730247257,-0.5150540273455326,-0.7276233049718324,-2.3981453423887094,-0.2771807925763046,-0.9397884729510252,-0.2161200516310279,-0.613032469933745,-0.6152070276453344,-0.26839026538163496,-1.2934597382030024
0.699547452991664,1.0473157477088426,-0.6501865114906041,-1.3772553730247257,-0.5150540273455326,-0.7276233049718324,-2.3981453423887094,-0.2771807925763046,-0.990349951785559,-0.2161200516310279,-0.6774097494417238,-0.6603096131648463,-0.26839026538163496,-1.2934597382030024
0.7018943753528405,1.0536637120635,-0.6501865114906041,-1.3772553730247257,-0.5150540273455326,-0.7276233049718324,-2.3981453423887094,-0.2771807925763046,-1.0251963763877376,-0.2161200516310279,-0.725692709072702,-0.7279634914441133,-0.26839026538163496,-1.2934597382030024
0.704241297714017,1.065212186698924,-0.5933624365260828,-0.010627139542072887,-0.9466558443777149,-0.7276233049718324,-0.498466304254538,-0.24229153631806227,-1.0515182788183286,-0.3477557602567466,-0.725692709072702,-0.7279634914441133,-0.41996757530085094,-0.8567975818135378
0.7065882200751935,1.0649475033494051,-0.5933624365260828,-0.010627139542072887,-0.9466558443777149,-0.7276233049718324,-0.498466304254538,-0.24229153631806227,-1.0721788573639712,-0.3477557602567466,-0.725692709072702,-0.7279634914441133,-0.41996757530085094,-0.8567975818135378
0.70893514243637,1.0621365366039581,-0.5933624365260828,-0.010627139542072887,-0.9466558443777149,-0.7276233049718324,-0.498466304254538,-0.24229153631806227,-1.0795971438339027,-0.3477557602567466,-0.725692709072702,-0.7279634914441133,-0.41996757530085094,-0.8567975818135378
0.7112820647975465,1.0623780539992387,-0.5933624365260828,-0.010627139542072887,-0.9466558443777149,-0.7276233049718324,-0.498466304254538,-0.24229153631806227,-1.0992924775026156,-0.3477557602567466,-0.725692709072702,-0.7279634914441133,-0.41996757530085094,-0.8567975818135378
0.713628987158723,1.0718825028423806,-0.7618752105588017,-0.15910033034018822,-0.7270788030375369,-0.7276233049718324,-0.8865189569367751,-0.04749318887620912,-1.0913427640779612,-0.5647767933964446,-0.725692709072702,-0.7279634914441133,0.4591808222306009,-0.6540615806327154
0.7159759095198996,1.075749245630042,-0.7618752105588017,-0.15910033034018822,-0.7270788030375369,-0.7276233049718324,-0.8865189569367751,-0.04749318887620912,-1.0124421294745218,-0.5647767933964446,-0.8222586283346588,-0.7956173697233807,0.4591808222306009,-0.6540615806327154
0.7183228318810762,1.0684859796365458,-0.7618752105588017,-0.15910033034018822,-0.7270788030375369,-0.7276233049718324,-0.8865189569367751,-0.04749318887620912,-0.9342572944427431,-0.5647767933964446,-0.8946830677811375,-0.8970981871422816,0.4591808222306009,-0.6540615806327154
0.7206697542422527,1.1050063671584027,-0.7618752105588017,-0.15910033034018822,-0.7270788030375369,-0.7276233049718324,-0.8865189569367751,-0.04749318887620912,-0.9137268612737656,-0.5647767933964446,-0.8946830677811375,-0.8970981871422816,0.4591808222306009,-0.6540615806327154
0.7230166766034825,1.1324802031028556,-0.9147123777047564,-0.5336576980354338,-1.0586108245386818,-0.7276233049718324,-0.9059678316506262,-0.282995668619345,-0.9138570066504308,-0.614584899362933,-0.8946830677811375,-0.8970981871422816,-0.41996757530085094,-0.8022148122648552
0.7253635989646591,1.140639547922096,-0.9147123777047564,-0.5336576980354338,-1.0586108245386818,-0.7276233049718324,-0.9059678316506262,-0.282995668619345,-0.8999395854332676,-0.614584899362933,-0.8946830677811375,-0.8970981871422816,-0.41996757530085094,-0.8022148122648552
0.7277105213258356,1.1485519535269813,-0.9147123777047564,-0.5336576980354338,-1.0586108245386818,-0.7276233049718324,-0.9059678316506262,-0.282995668619345,-0.898955361022235,-0.614584899362933,-0.8946830677811375,-0.8970981871422816,-0.41996757530085094,-0.8022148122648552
0.7300574436870121,1.1736569474271383,-0.9147123777047564,-0.5336576980354338,-1.0586108245386818,-0.7276233049718324,-0.9059678316506262,-0.282995668619345,-0.8449450297060661,-0.614584899362933,-0.9912489870431007,-0.964752065421549,-0.41996757530085094,-0.8022148122648552
0.7324043660481886,1.1970851205543669,-0.9147123777047564,-0.5336576980354338,-1.0586108245386818,-0.7276233049718324,-0.9059678316506262,-0.282995668619345,-0.8124086855396998,-0.614584899362933,-1.063673426489573,-1.06623288284045,-0.41996757530085094,-0.8022148122648552
0.7347512884093651,1.2068695324189767,-1.0832251517374754,0.34705827465338684,-0.9589415509303276,-0.7276233049718324,-0.889810304965273,0.16474978669476517,-0.7630022469230715,-0.6537198397651734,-1.063673426489573,-1.06623288284045,-0.32902118934932134,-0.9191778898691756
0.7370982107705416,1.207963754087378,-1.0832251517374754,0.34705827465338684,-0.9589415509303276,-0.7276233049718324,-0.889810304965273,0.16474978669476517,-0.7105373919548054,-0.6537198397651734,-1.063673426489573,-1.06623288284045,-0.32902118934932134,-0.9191778898691756
0.7394451331317181,1.1997718783536713,-1.0832251517374754,0.34705827465338684,-0.9589415509303276,-0.7276233049718324,-0.889810304965273,0.16474978669476517,-0.6275697143305701,-0.6537198397651734,-1.063673426489573,-1.0684880121164253,-0.32902118934932134,-0.9191778898691756
0.7417920554928946,1.194311120757177,-1.0832251517374754,0.34705827465338684,-0.9589415509303276,-0.7276233049718324,-0.889810304965273,0.16474978669476517,-0.5545581580212431,-0.6537198397651734,-1.063673426489573,-1.0684880121164253,-0.32902118934932134,-0.9191778898691756
0.7441389778540711,1.194121849982102,-1.0871440534591665,0.30656558625390085,-1.2721405916977386,-0.7276233049718324,-1.1427000786920891,-0.04749318887620912,-0.6107158880523922,-0.6786238927484176,-1.1280507059975493,-1.1140416234911323,-0.7837531191069689,-0.9893557364317687
0.7464859002152476,1.1949125730053152,-1.0871440534591665,0.30656558625390085,-1.2721405916977386,-0.7276233049718324,-1.1427000786920891,-0.04749318887620912,-0.5735593830144015,-0.6786238927484176,-1.17633366562853,-1.1812444759152043,-0.7837531191069689,-0.9893557364317687
0.7488328225764241,1.197765312402292,-1.0871440534591665,0.30656558625390085,-1.2721405916977386,-0.7276233049718324,-1.1427000786920891,-0.04749318887620912,-0.5366306323855753,-0.6786238927484176,-1.17633366562853,-1.1812444759152043,-0.7837531191069689,-0.9893557364317687
0.7511797449376008,1.2012268974370588,-1.0871440534591665,0.30656558625390085,-1.2721405916977386,-0.7276233049718324,-1.1427000786920891,-0.04749318887620912,-0.548506398006299,-0.6786238927484176,-1.17633366562853,-1.1812444759152043,-0.7837531191069689,-0.9893557364317687
0.7535266672987773,1.1993105308394263,-1.1420086775628426,0.16821556755565695,-1.155436999347382,-0.7276233049718324,-1.3783714780218879,0.34791838205053754,-0.5141154822224494,-0.5790076808154413,-1.17633366562853,-1.180793450060009,0.12571074040832614,-1.0517360444874058
0.7558735896599538,1.2064244503619648,-1.1420086775628426,0.16821556755565695,-1.155436999347382,-0.7276233049718324,-1.3783714780218879,0.34791838205053754,-0.602256438569137,-0.5790076808154413,-1.17633366562853,-1.1812444759152043,0.12571074040832614,-1.0517360444874058
0.7582205120211303,1.2057013768540619,-1.1420086775628426,0.16821556755565695,-1.155436999347382,-0.7276233049718324,-1.3783714780218879,0.34791838205053754,-0.5654903696611424,-0.5790076808154413,-1.2407109451365064,-1.226347061434716,0.12571074040832614,-1.0517360444874058
0.7605674343823068,1.2131642643681446,-1.1420086775628426,0.16821556755565695,-1.155436999347382,-0.7276233049718324,-1.3783714780218879,0.34791838205053754,-0.5755766363527164,-0.5790076808154413,-1.288993904767487,-1.2940009397139833,0.12571074040832614,-1.0517360444874058
0.7629143567434833,1.21346887202178,-1.1420086775628426,0.16821556755565695,-1.155436999347382,-0.7276233049718324,-1.3783714780218879,0.34791838205053754,-0.5688090767661118,-0.5790076808154413,-1.288993904767487,-1.2940009397139833,0.12571074040832614,-1.0517360444874058
0.7652612791046598,1.2187329654535484,-1.1361303249803056,0.3841765723529157,-1.1194931910435413,-0.7276233049718324,-0.34415376404240194,1.3538919374965255,-0.5567380930803895,-0.5647767933964446,-1.288993904767487,-1.2940009397139833,0.18634166437601218,-1.1609015835847722
0.7676082014658363,1.2177599953754297,-1.1361303249803056,0.3841765723529157,-1.1194931910435413,-0.7276233049718324,-0.34415376404240194,1.3538919374965255,-0.5841336948684706,-0.5647767933964446,-1.288993904767487,-1.2940009397139833,0.18634166437601218,-1.1609015835847722
0.7699551238270128,1.2150895030333584,-1.1361303249803056,0.3841765723529157,-1.1194931910435413,-0.7276233049718324,-0.34415376404240194,1.3538919374965255,-0.5853050032584602,-0.5647767933964446,-1.288993904767487,-1.2940009397139833,0.18634166437601218,-1.1609015835847722
0.7723020461881893,1.2195477169931284,-1.1361303249803056,0.3841765723529157,-1.1194931910435413,-0.7276233049718324,-0.34415376404240194,1.3538919374965255,-0.5874524019734401,-0.5647767933964446,-1.288993904767487,-1.2940009397139833,0.18634166437601218,-1.1609015835847722
0.7746489685493658,1.2254668647480071,-1.1498464810062248,0.39767413515274436,-1.5831762072312618,-0.7276233049718324,-0.5297749123603317,-0.015511370639486967,-0.5538748947937492,-0.550545905977448,-1.3533711842754634,-1.3391035252334946,-0.5715448852200669,-1.3402449692447305
0.7769958909105424,1.2294119774659726,-1.1498464810062248,0.39767413515274436,-1.5831762072312618,-0.7276233049718324,-0.5297749123603317,-0.015511370639486967,-0.5621309921259651,-0.550545905977448,-1.401654143906444,-1.4067574035127621,-0.5715448852200669,-1.3402449692447305
0.779342813271719,1.2392954607519102,-1.1498464810062248,0.39767413515274436,-1.5831762072312618,-0.7276233049718324,-0.5297749123603317,-0.015511370639486967,-0.5891768282142572,-0.550545905977448,-1.401654143906444,-1.4067574035127621,-0.5715448852200669,-1.3402449692447305
0.7816897356329487,1.2401116909694205,-1.1498464810062248,0.39767413515274436,-1.5831762072312618,-0.7276233049718324,-0.5297749123603317,-0.015511370639486967,-0.5797412884060111,-0.550545905977448,-1.401654143906444,-1.4067574035127621,-0.5715448852200669,-1.3402449692447305
